ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574104126_19859075.jpg,1574104126.019859,0.1373319769091299,-0.04565984768242602,curve_left
autobot04_1574104126_53991079.jpg,1574104126.053991,0.1370336895726882,-0.011209246697547675,curve_left
autobot04_1574104126_83435058.jpg,1574104126.083435,0.13451095282651454,-0.015742761931524966,curve_left
autobot04_1574104126_119764089.jpg,1574104126.119764,0.13344115316965555,-0.017763183796632376,curve_left
autobot04_1574104126_156177043.jpg,1574104126.156177,0.13004904856494628,-0.011269580774841513,curve_left
autobot04_1574104126_193903923.jpg,1574104126.193904,0.12884812892021166,-0.008159514967633478,curve_left
autobot04_1574104126_244610071.jpg,1574104126.24461,0.12556483988719783,0.004182958899918363,curve_left
autobot04_1574104126_263567924.jpg,1574104126.263568,0.12507764802485824,0.0062230862010765504,curve_left
autobot04_1574104126_290710926.jpg,1574104126.290711,0.12138071547939999,0.01748271628540433,curve_left
autobot04_1574104126_313657045.jpg,1574104126.313657,0.1205152307581197,0.020282343404707925,curve_left
autobot04_1574104126_349565982.jpg,1574104126.349566,0.11781011692346872,0.030924245041465036,curve_left
autobot04_1574104126_380265951.jpg,1574104126.380266,0.1171377072859073,0.03401005440215852,curve_left
autobot04_1574104126_420579910.jpg,1574104126.42058,0.11479447214838352,0.05173089847412359,curve_left
autobot04_1574104126_446382045.jpg,1574104126.446382,0.11430797479093599,0.05640158554719962,curve_left
autobot04_1574104126_479993104.jpg,1574104126.479993,0.11302794999627003,0.07455677474758973,curve_left
autobot04_1574104126_517407894.jpg,1574104126.517408,0.1127285321180934,0.08134462832258227,curve_left
autobot04_1574104126_545814037.jpg,1574104126.545814,0.11258878961457588,0.10157991759893976,curve_left
autobot04_1574104126_580065965.jpg,1574104126.580066,0.1127101525502072,0.10909537727303398,curve_left
autobot04_1574104126_612948894.jpg,1574104126.612949,0.11225443299179422,0.12343229096013633,curve_left
autobot04_1574104126_653553009.jpg,1574104126.653553,0.11208998128357922,0.1285292757151525,curve_left
autobot04_1574104126_685381889.jpg,1574104126.685382,0.1114733392233861,0.1468768643786573,curve_left
autobot04_1574104126_712399959.jpg,1574104126.7124,0.11140292197719799,0.15217034310500505,curve_left
autobot04_1574104126_746248960.jpg,1574104126.746249,0.11126922131030693,0.17063887227394564,curve_left
autobot04_1574104126_780298948.jpg,1574104126.780299,0.1116090717604943,0.17677506375364513,curve_left
autobot04_1574104126_812660932.jpg,1574104126.812661,0.1142459372279932,0.20991358698837087,curve_left
autobot04_1574104126_847254037.jpg,1574104126.847254,0.1155423709474886,0.22278158462636846,curve_left
autobot04_1574104126_879025936.jpg,1574104126.879026,0.11922913196877521,0.22731043257958639,curve_left
autobot04_1574104126_913280010.jpg,1574104126.91328,0.12046059959909221,0.22607263210474327,curve_left
autobot04_1574104126_949392080.jpg,1574104126.949392,0.12570366908101122,0.19718830365631193,curve_left
autobot04_1574104126_979984998.jpg,1574104126.979985,0.12716835141379043,0.18664230222310982,curve_left
autobot04_1574104127_13681888.jpg,1574104127.013682,0.13384430591900365,0.15323630287705103,curve_left
autobot04_1574104127_45540094.jpg,1574104127.04554,0.1359364879786986,0.14255969924790834,curve_left
autobot04_1574104127_80378055.jpg,1574104127.080378,0.14246838731438244,0.10860798717725266,curve_left
autobot04_1574104127_112878084.jpg,1574104127.112878,0.14437723979769923,0.09759944390015775,curve_left
autobot04_1574104127_146719932.jpg,1574104127.14672,0.14816751374834902,0.06403791341463144,curve_left
autobot04_1574104127_181524991.jpg,1574104127.181525,0.14912063969117811,0.05238516207496277,curve_left
autobot04_1574104127_214102983.jpg,1574104127.214103,0.151057566939279,0.02211167266415848,curve_left
autobot04_1574104127_248534917.jpg,1574104127.248535,0.15152691285324765,0.011817954690965419,curve_left
autobot04_1574104127_279140949.jpg,1574104127.279141,0.15673502788803115,-0.010944462503539143,curve_left
autobot04_1574104127_312148094.jpg,1574104127.312148,0.15874619268543247,-0.018280296803156258,curve_left
autobot04_1574104127_348975896.jpg,1574104127.348976,0.17130264699848205,-0.03212517344309371,curve_left
autobot04_1574104127_379796981.jpg,1574104127.379797,0.17552460579479728,-0.03562401022703591,curve_left
autobot04_1574104127_412662982.jpg,1574104127.412663,0.18343948774847463,-0.07072856235934791,curve_left
autobot04_1574104127_445399045.jpg,1574104127.445399,0.18543358975305085,-0.08440685172424106,curve_left
autobot04_1574104127_478554010.jpg,1574104127.478554,0.18579499657949214,-0.14218878311391253,curve_left
autobot04_1574104127_513088941.jpg,1574104127.513089,0.18507195668896836,-0.1635744358142448,curve_left
autobot04_1574104127_545917987.jpg,1574104127.545918,0.18095680150484864,-0.20373318796944684,straight
autobot04_1574104127_580615043.jpg,1574104127.580615,0.17914639879763186,-0.20736019937275385,straight
autobot04_1574104127_612977027.jpg,1574104127.612977,0.17307638167688502,-0.2172008823328682,straight
autobot04_1574104127_646522045.jpg,1574104127.646522,0.17089828098168017,-0.22049080656908512,straight
autobot04_1574104127_683341979.jpg,1574104127.683342,0.16322638904856326,-0.2307714830192684,straight
autobot04_1574104127_711601018.jpg,1574104127.711601,0.1610242529811521,-0.23358637593154086,straight
autobot04_1574104127_745244979.jpg,1574104127.745245,0.15434395466094333,-0.24404674261379708,straight
autobot04_1574104127_779167890.jpg,1574104127.779168,0.15213967821890442,-0.24763096837151502,straight
autobot04_1574104127_811769962.jpg,1574104127.81177,0.14581307030895843,-0.2586824917090045,straight
autobot04_1574104127_846712112.jpg,1574104127.846712,0.14354033356485665,-0.2626235304758948,straight
autobot04_1574104127_878098011.jpg,1574104127.878098,0.1350077102480747,-0.2409022088928161,straight
autobot04_1574104127_912640094.jpg,1574104127.91264,0.13200066186791418,-0.23029832262544225,straight
autobot04_1574104127_946751117.jpg,1574104127.946751,0.12369368143789064,-0.1703274551544203,straight
autobot04_1574104127_979486942.jpg,1574104127.979487,0.12135886649794639,-0.1483970679635367,straight
autobot04_1574104128_13078927.jpg,1574104128.013079,0.11457510848019961,-0.07773556732564701,straight
autobot04_1574104128_45269012.jpg,1574104128.045269,0.11264980552885653,-0.05476913008019491,straight
autobot04_1574104128_78213930.jpg,1574104128.078214,0.10735220177928476,-0.0036571555472804103,straight
autobot04_1574104128_111906051.jpg,1574104128.111906,0.10566322492488414,0.011773955067229358,straight
autobot04_1574104128_145840883.jpg,1574104128.145841,0.10255162389939468,0.02699415236673877,straight
autobot04_1574104128_180965900.jpg,1574104128.180966,0.10166745277991687,0.029400772743329882,straight
autobot04_1574104128_211642980.jpg,1574104128.211643,0.09909709480058052,0.04109050988380927,straight
autobot04_1574104128_245342016.jpg,1574104128.245342,0.09827422308099479,0.045557799206030994,straight
autobot04_1574104128_278340101.jpg,1574104128.27834,0.09868425275232642,0.06049332933411414,straight
autobot04_1574104128_312885046.jpg,1574104128.312885,0.09917284827223696,0.06583080541676913,straight
autobot04_1574104128_347189903.jpg,1574104128.34719,0.10351344533860932,0.07979610130497042,straight
autobot04_1574104128_380979061.jpg,1574104128.380979,0.10529674977364437,0.0843345098067936,straight
autobot04_1574104128_411478996.jpg,1574104128.411479,0.1163046891444959,0.08973148257763633,straight
autobot04_1574104128_448570966.jpg,1574104128.448571,0.12107741359768934,0.09108003049066561,straight
autobot04_1574104128_477857112.jpg,1574104128.477857,0.12759853532360513,0.07429828391626028,straight
autobot04_1574104128_514118909.jpg,1574104128.514119,0.12936691767719236,0.06617545708361199,straight
autobot04_1574104128_546675920.jpg,1574104128.546676,0.1328374287885359,0.004505379349931693,straight
autobot04_1574104128_580219030.jpg,1574104128.580219,0.13344698618336917,-0.01955753428546325,straight
autobot04_1574104128_611615896.jpg,1574104128.611616,0.13287611367561095,-0.05185745508682871,straight
autobot04_1574104128_644912004.jpg,1574104128.644912,0.13236020054148792,-0.05955718804500432,straight
autobot04_1574104128_682893037.jpg,1574104128.682893,0.13089441287875683,-0.0636417094557431,straight
autobot04_1574104128_711144924.jpg,1574104128.711145,0.13053553600383186,-0.06331674548104749,straight
autobot04_1574104128_746717929.jpg,1574104128.746718,0.13234922847333078,-0.06702032637631339,straight
autobot04_1574104128_790019989.jpg,1574104128.79002,0.13343095516009765,-0.06916237522722168,straight
autobot04_1574104128_812410116.jpg,1574104128.81241,0.13168287844191642,-0.07355081061673863,straight
autobot04_1574104128_847616910.jpg,1574104128.847617,0.13076325716962536,-0.07528411168691607,straight
autobot04_1574104128_878010034.jpg,1574104128.87801,0.12828397902755675,-0.07971066973293661,straight
autobot04_1574104128_911463022.jpg,1574104128.911463,0.12741360713006358,-0.08120602708966063,straight
autobot04_1574104128_947406053.jpg,1574104128.947406,0.12478952437131266,-0.0847830953965758,straight
autobot04_1574104128_978435993.jpg,1574104128.978436,0.12398420499327159,-0.085783118987933,straight
autobot04_1574104129_12398958.jpg,1574104129.012399,0.12039000149942261,-0.08792427993563878,straight
autobot04_1574104129_44964075.jpg,1574104129.044964,0.11913287016330923,-0.08851969401991779,straight
autobot04_1574104129_77706098.jpg,1574104129.077706,0.11731221394794947,-0.09104192865438819,straight
autobot04_1574104129_113143920.jpg,1574104129.113144,0.11684918719264228,-0.09201094358111249,straight
autobot04_1574104130_682312965.jpg,1574104130.682313,0.07868406457492697,0.04116974643000428,straight
autobot04_1574104130_710808038.jpg,1574104130.710808,0.07979581464377208,0.04309527562078211,straight
autobot04_1574104130_743626117.jpg,1574104130.743626,0.09156966097468036,0.03985560620803888,straight
autobot04_1574104130_777770042.jpg,1574104130.77777,0.0963712196269795,0.037743179799830245,straight
autobot04_1574104130_810008049.jpg,1574104130.810008,0.10151125995103552,0.029959035080781928,straight
autobot04_1574104130_846486091.jpg,1574104130.846486,0.10241854877218007,0.026911381743010467,straight
autobot04_1574104130_877823114.jpg,1574104130.877823,0.10395273714869038,0.019505767396260663,straight
autobot04_1574104130_909837961.jpg,1574104130.909838,0.10434361219957758,0.017153987254661354,straight
autobot04_1574104130_944112062.jpg,1574104130.944112,0.10366961795547106,0.01074366006150409,straight
autobot04_1574104130_977873086.jpg,1574104130.977873,0.10321638637678746,0.008699627553612446,straight
autobot04_1574104131_11414051.jpg,1574104131.011414,0.10294530236942759,0.003389824852443347,straight
autobot04_1574104131_43653011.jpg,1574104131.043653,0.10292911412535702,0.001751271279695011,straight
autobot04_1574104131_77574014.jpg,1574104131.077574,0.10293730940729987,-0.0026731870049698787,straight
autobot04_1574104131_110348939.jpg,1574104131.110349,0.10292431140067684,-0.004047620668869545,straight
autobot04_1574104131_144676923.jpg,1574104131.144677,0.1029287852829193,-0.007695203502690706,straight
autobot04_1574104131_181231021.jpg,1574104131.181231,0.1029173159492747,-0.0089539408906405,straight
autobot04_1574104131_211564064.jpg,1574104131.211564,0.10192263346881816,-0.011735913704221446,straight
autobot04_1574104131_246305942.jpg,1574104131.246306,0.10146830727313841,-0.012683953899886191,straight
autobot04_1574104131_283659934.jpg,1574104131.28366,0.10121465373078234,-0.015518894264712646,straight
autobot04_1574104131_310529947.jpg,1574104131.31053,0.10120751073544224,-0.016250682140740217,straight
autobot04_1574104131_345479011.jpg,1574104131.345479,0.10121349118130432,-0.018981050519753847,straight
autobot04_1574104131_377665996.jpg,1574104131.377666,0.10120631378200542,-0.01984323735662352,straight
autobot04_1574104131_410029888.jpg,1574104131.41003,0.10023233993777872,-0.02246092755117202,straight
autobot04_1574104131_442728042.jpg,1574104131.442728,0.09980577834270601,-0.02332150208041961,straight
autobot04_1574104131_477401971.jpg,1574104131.477402,0.09950455113456627,-0.025822718109187903,straight
autobot04_1574104131_510770082.jpg,1574104131.51077,0.09949717494366464,-0.02662901100878612,straight
autobot04_1574104131_542936086.jpg,1574104131.542936,0.09951345996886943,-0.030303151275440143,straight
autobot04_1574104131_577583074.jpg,1574104131.577583,0.0995021700815786,-0.03172550935461205,straight
autobot04_1574104131_609570026.jpg,1574104131.60957,0.10444299036618368,-0.041223486221939165,straight
autobot04_1574104131_645072937.jpg,1574104131.645073,0.10668693477117078,-0.045216250498203436,straight
autobot04_1574104131_677700996.jpg,1574104131.677701,0.10812810399424702,-0.05819271310963625,straight
autobot04_1574104131_709937095.jpg,1574104131.709937,0.10808999805365474,-0.06256721328844606,straight
autobot04_1574104131_743145942.jpg,1574104131.743146,0.10716428013445814,-0.07739593809552671,straight
autobot04_1574104131_777525901.jpg,1574104131.777526,0.10667621916474904,-0.08263900888456632,straight
autobot04_1574104131_809189081.jpg,1574104131.809189,0.10525895566762802,-0.07593798343043191,straight
autobot04_1574104131_844016075.jpg,1574104131.844016,0.10485228951671591,-0.07129011275545638,straight
autobot04_1574104131_879450082.jpg,1574104131.87945,0.10423795171610475,-0.024547736050460678,straight
autobot04_1574104131_909497022.jpg,1574104131.909497,0.1043854547019463,-0.008015598358531939,straight
autobot04_1574104131_943077087.jpg,1574104131.943077,0.10459461143602436,0.007263148941381714,straight
autobot04_1574104131_976989030.jpg,1574104131.976989,0.10460323555705411,0.008232453641903859,straight
autobot04_1574104132_10911941.jpg,1574104132.010912,0.1036548390182406,0.0052246256078281265,straight
autobot04_1574104132_42393922.jpg,1574104132.042394,0.10323822150300568,0.0037378149579619054,straight
autobot04_1574104132_76728105.jpg,1574104132.076728,0.1029327052105036,-0.0007658716988250269,straight
autobot04_1574104132_111685991.jpg,1574104132.111686,0.10292081789891519,-0.0022947907298149777,straight
autobot04_1574104132_142716884.jpg,1574104132.142717,0.10488537654309152,-0.0060344342766769365,straight
autobot04_1574104132_181787014.jpg,1574104132.181787,0.10587198742847218,-0.0074706325736899615,straight
autobot04_1574104132_210043907.jpg,1574104132.210044,0.10824893556941742,-0.0032441765473811834,straight
autobot04_1574104132_245611906.jpg,1574104132.245612,0.10917990103766709,-0.000975165722135074,straight
autobot04_1574104132_281296968.jpg,1574104132.281297,0.1092460057489384,0.009215242589504312,curve_left
autobot04_1574104132_309524059.jpg,1574104132.309524,0.10918172553323438,0.014257793443693916,curve_left
autobot04_1574104132_343894958.jpg,1574104132.343895,0.10894172448120912,0.022853323118012647,curve_left
autobot04_1574104132_377470016.jpg,1574104132.37747,0.108881852971696,0.024748716285775504,curve_left
autobot04_1574104132_409071922.jpg,1574104132.409072,0.10676434141110838,0.040013848356596445,curve_left
autobot04_1574104132_442470073.jpg,1574104132.44247,0.10593496734518001,0.046205343533706256,curve_left
autobot04_1574104132_477792024.jpg,1574104132.477792,0.10541685608017637,0.056589017588162635,curve_left
autobot04_1574104132_511859893.jpg,1574104132.51186,0.10548783783730291,0.059165835405417755,curve_left
autobot04_1574104132_542489051.jpg,1574104132.542489,0.10609955554367675,0.07048492260726563,curve_left
autobot04_1574104132_577953100.jpg,1574104132.577953,0.1064403485390951,0.07501533652058996,curve_left
autobot04_1574104132_609740018.jpg,1574104132.60974,0.10811851295700206,0.07853223841511266,curve_left
autobot04_1574104132_642077922.jpg,1574104132.642078,0.10873204923017875,0.07880191607636185,curve_left
autobot04_1574104132_680118083.jpg,1574104132.680118,0.10749921660050432,0.03735079036630159,curve_left
autobot04_1574104132_709757089.jpg,1574104132.709757,0.10661374164252296,0.022003004847148417,curve_left
autobot04_1574104132_742033004.jpg,1574104132.742033,0.10652918650596753,-0.03062576806158524,curve_left
autobot04_1574104132_776902914.jpg,1574104132.776903,0.10653356392269439,-0.04938796262372905,curve_left
autobot04_1574104132_810461044.jpg,1574104132.810461,0.10385018365143946,-0.09855697589414707,curve_left
autobot04_1574104132_843544960.jpg,1574104132.843545,0.10243204388480472,-0.11420206928166109,curve_left
autobot04_1574104132_879714012.jpg,1574104132.879714,0.09952069379515789,-0.12092336571756172,curve_left
autobot04_1574104132_910083055.jpg,1574104132.910083,0.09886349630860296,-0.11929817713520939,curve_left
autobot04_1574104132_942270994.jpg,1574104132.942271,0.09540545588216917,-0.113734096755943,curve_left
autobot04_1574104132_977622985.jpg,1574104132.977623,0.09405436131020946,-0.11165939796604916,curve_left
autobot04_1574104133_12465953.jpg,1574104133.012466,0.09150766498293918,-0.1010961460649929,curve_left
autobot04_1574104133_42207956.jpg,1574104133.042208,0.09105536073578578,-0.09761509143818384,curve_left
autobot04_1574104133_75128078.jpg,1574104133.075128,0.09077939504701306,-0.09247625965491227,curve_left
autobot04_1574104133_112704038.jpg,1574104133.112704,0.09083687105658458,-0.09134381968812316,curve_left
autobot04_1574104133_142946958.jpg,1574104133.142947,0.08782680949813539,-0.08958424268778468,curve_left
autobot04_1574104133_179387092.jpg,1574104133.179387,0.08637996690094554,-0.08897363506340855,curve_left
autobot04_1574104133_208734989.jpg,1574104133.208735,0.08220748169516089,-0.08578676146112352,curve_left
autobot04_1574104133_243422031.jpg,1574104133.243422,0.0806864176160677,-0.08442700844530851,curve_left
autobot04_1574104133_275623083.jpg,1574104133.275623,0.07172650982356629,-0.08070999771365585,curve_left
autobot04_1574104133_309484958.jpg,1574104133.309485,0.06819292847142992,-0.0792950038725155,curve_left
autobot04_1574104133_343250989.jpg,1574104133.343251,0.06071657408356148,-0.0659250870172296,curve_left
autobot04_1574104133_376430988.jpg,1574104133.376431,0.058648226429030496,-0.06052606411098612,curve_left
autobot04_1574104133_411076068.jpg,1574104133.411076,0.052830088997243535,-0.041726103047190696,curve_left
autobot04_1574104133_441950082.jpg,1574104133.44195,0.051201720545176965,-0.0357512209068663,curve_left
autobot04_1574104133_476569890.jpg,1574104133.47657,0.04694331192473068,-0.008841678324454715,curve_left
autobot04_1574104133_510868072.jpg,1574104133.510868,0.045767997167642224,0.001070523281394204,curve_left
autobot04_1574104133_542097091.jpg,1574104133.542097,0.04421511496785005,-0.0017892392878898751,curve_left
autobot04_1574104133_575969934.jpg,1574104133.57597,0.04376381289998789,-0.005964915349270796,curve_left
autobot04_1574104133_609138965.jpg,1574104133.609139,0.04265660108631765,-0.03917055839023365,curve_left
autobot04_1574104133_644604921.jpg,1574104133.644605,0.042083807806932994,-0.05328128507015597,curve_left
autobot04_1574104133_677746057.jpg,1574104133.677746,0.04166950179739351,-0.09239063898585308,curve_left
autobot04_1574104133_708337068.jpg,1574104133.708337,0.04149848508865017,-0.10431623469392498,curve_left
autobot04_1574104133_741873025.jpg,1574104133.741873,0.03960017062068294,-0.15230644205306587,curve_left
autobot04_1574104133_776952028.jpg,1574104133.776952,0.038482778169236787,-0.1700768499038632,curve_left
autobot04_1574104133_811373949.jpg,1574104133.811374,0.03394820459025297,-0.19703879713321631,straight
autobot04_1574104133_843604087.jpg,1574104133.843604,0.03229563831279211,-0.19710039462630563,straight
autobot04_1574104133_875142097.jpg,1574104133.875142,0.027749257032070845,-0.14453944403073768,straight
autobot04_1574104133_909313917.jpg,1574104133.909314,0.026622779772350252,-0.12061723735812845,straight
autobot04_1574104133_942051887.jpg,1574104133.942052,0.022582747028675437,-0.05196300155797259,straight
autobot04_1574104133_976154088.jpg,1574104133.976154,0.02147218142715865,-0.02849141523530705,straight
autobot04_1574104134_9627103.jpg,1574104134.009627,0.01942278847762638,0.041866773204634736,straight
autobot04_1574104134_41695117.jpg,1574104134.041695,0.019183265015353307,0.06453147890797943,straight
autobot04_1574104134_75000047.jpg,1574104134.075,0.01963220358202042,0.1374348296220427,straight
autobot04_1574104134_109122991.jpg,1574104134.109123,0.02025828515578601,0.1625632271731199,straight
autobot04_1574104134_144026041.jpg,1574104134.144026,0.023636840541008647,0.2037208126048265,straight
autobot04_1574104134_178270101.jpg,1574104134.17827,0.025039092439107707,0.21406329875111224,straight
autobot04_1574104134_209462881.jpg,1574104134.209463,0.028893728060105622,0.22285014335093095,straight
autobot04_1574104134_245364904.jpg,1574104134.245365,0.030281621535964615,0.22389870499477724,straight
autobot04_1574104134_275650024.jpg,1574104134.27565,0.036907553947860355,0.22727101753631823,straight
autobot04_1574104134_309199094.jpg,1574104134.309199,0.03949856911958863,0.22849021774745662,straight
autobot04_1574104134_342732906.jpg,1574104134.342733,0.04818590636569922,0.23026810221945707,straight
autobot04_1574104134_376090049.jpg,1574104134.37609,0.05118302120650184,0.23066386307625875,straight
autobot04_1574104134_408281087.jpg,1574104134.408281,0.0629776836126871,0.22637297619156652,straight
autobot04_1574104134_441289901.jpg,1574104134.44129,0.06719404286648253,0.22435918073079256,straight
autobot04_1574104134_477725982.jpg,1574104134.477726,0.07041832458142586,0.2237837185888452,straight
autobot04_1574104134_510061979.jpg,1574104134.510062,0.07042200793315709,0.22418918457568454,straight
autobot04_1574104134_543071985.jpg,1574104134.543072,0.07354139294303766,0.20258544683250485,straight
autobot04_1574104134_575601100.jpg,1574104134.575601,0.07472448664055822,0.19325989240405275,straight
autobot04_1574104134_609061002.jpg,1574104134.609061,0.07885226423039401,0.13899400235505624,straight
autobot04_1574104134_641459941.jpg,1574104134.64146,0.07995393867556802,0.11877894457808381,straight
autobot04_1574104134_676840066.jpg,1574104134.67684,0.08362471206020997,0.1048639959231841,straight
autobot04_1574104134_707834959.jpg,1574104134.707835,0.08482272048425557,0.10560299760449789,straight
autobot04_1574104134_741117000.jpg,1574104134.741117,0.08629263904662507,0.12886495118451838,straight
autobot04_1574104134_777992010.jpg,1574104134.777992,0.08661121956118964,0.14009054369068677,straight
autobot04_1574104134_811218023.jpg,1574104134.811218,0.0869438658646334,0.15020529862334533,straight
autobot04_1574104134_844671964.jpg,1574104134.844672,0.08732242222865019,0.1603894400780737,straight
autobot04_1574104134_874727964.jpg,1574104134.874728,0.08769982950220315,0.1695391707456302,straight
autobot04_1574104134_912936925.jpg,1574104134.912937,0.08823053001734296,0.1811708485980115,straight
autobot04_1574104134_943639993.jpg,1574104134.94364,0.08869823645625982,0.1905175615049999,straight
autobot04_1574104134_976264953.jpg,1574104134.976265,0.08923545892112575,0.20044934214671975,straight
autobot04_1574104135_11352062.jpg,1574104135.011352,0.08985943713757585,0.21113065690288815,straight
autobot04_1574104135_41290998.jpg,1574104135.041291,0.09042967747759131,0.22024475076883768,straight
autobot04_1574104135_74245929.jpg,1574104135.074246,0.11913412115275737,0.07554857704687715,straight
autobot04_1574104135_108932971.jpg,1574104135.108933,0.12072869062985,0.060041781260829395,straight
autobot04_1574104135_152170896.jpg,1574104135.152171,0.12391610032291242,0.0474052030796566,straight
autobot04_1574104135_176985979.jpg,1574104135.176986,0.12454735595272845,0.0469075669217576,straight
autobot04_1574104135_209908008.jpg,1574104135.209908,0.12612805805863717,0.04416475975941528,straight
autobot04_1574104135_242151021.jpg,1574104135.242151,0.1265344780986871,0.0432034977722964,straight
autobot04_1574104135_277165889.jpg,1574104135.277166,0.12685416504230188,0.040283389771362615,straight
autobot04_1574104135_307557106.jpg,1574104135.307557,0.12684820534540545,0.039421551293232125,straight
autobot04_1574104135_343138933.jpg,1574104135.343139,0.1278388033457126,0.03643915035433289,straight
autobot04_1574104135_375262022.jpg,1574104135.375262,0.1282428953179591,0.03549380624343736,straight
autobot04_1574104135_407794952.jpg,1574104135.407795,0.13047954520749958,0.032051878857092285,straight
autobot04_1574104135_441293001.jpg,1574104135.441293,0.13132984398837497,0.03082998968770336,straight
autobot04_1574104135_479918956.jpg,1574104135.479919,0.13301723672743823,0.02649282360420126,straight
autobot04_1574104135_515450000.jpg,1574104135.51545,0.13345867439341538,0.024976693552692743,straight
autobot04_1574104135_549757957.jpg,1574104135.549758,0.13583270984001558,0.018756844676396624,straight
autobot04_1574104135_591646909.jpg,1574104135.591647,0.13688727636151146,0.016006667362999296,straight
autobot04_1574104135_623004913.jpg,1574104135.623005,0.13690623129012944,0.04900074622588016,straight
autobot04_1574104135_653827905.jpg,1574104135.653828,0.13701982766211387,0.060533511479088836,straight
autobot04_1574104135_677753925.jpg,1574104135.677754,0.13883191523151076,0.09524377780203744,straight
autobot04_1574104135_716605901.jpg,1574104135.716606,0.13996784811016702,0.11018100347341565,straight
autobot04_1574104135_748226881.jpg,1574104135.748227,0.1415579797112577,0.11672251355620157,straight
autobot04_1574104135_776727914.jpg,1574104135.776728,0.1419237782091726,0.11675698847338548,straight
autobot04_1574104135_809304952.jpg,1574104135.809305,0.14414679867913802,0.11964272179790904,straight
autobot04_1574104135_843178033.jpg,1574104135.843178,0.14502498787471033,0.12091734974216074,straight
autobot04_1574104135_877772092.jpg,1574104135.877772,0.14659596300287195,0.12717498265519891,straight
autobot04_1574104135_908559083.jpg,1574104135.908559,0.14700635753958544,0.12930130613575133,straight
autobot04_1574104135_948081970.jpg,1574104135.948082,0.15042191875616348,0.13832048273458145,straight
autobot04_1574104135_996392011.jpg,1574104135.996392,0.1523345545376761,0.14265556491400735,straight
autobot04_1574104136_12666940.jpg,1574104136.012667,0.15680942875111112,0.1113409304813049,straight
autobot04_1574104136_41639089.jpg,1574104136.041639,0.15819908741478664,0.09978350622719614,straight
autobot04_1574104136_76658964.jpg,1574104136.076659,0.161710679668175,0.03849399724906369,straight
autobot04_1574104136_110759019.jpg,1574104136.110759,0.16240285480084896,0.015682050045853456,straight
autobot04_1574104136_145522117.jpg,1574104136.145522,0.16626341915871998,-0.05608646605975374,straight
autobot04_1574104136_178987979.jpg,1574104136.178988,0.16732796093833582,-0.08012612637245216,straight
autobot04_1574104136_207485914.jpg,1574104136.207486,0.16893868176881346,-0.10785499854787271,straight
autobot04_1574104136_248147010.jpg,1574104136.248147,0.16939572809673423,-0.11480047610342445,straight
autobot04_1574104136_275559902.jpg,1574104136.27556,0.1696314821026728,-0.12458185849423463,straight
autobot04_1574104136_307960033.jpg,1574104136.30796,0.16960958895560288,-0.12741849109923328,straight
autobot04_1574104136_342094898.jpg,1574104136.342095,0.16868872618954164,-0.13941241176267669,straight
autobot04_1574104136_375204086.jpg,1574104136.375204,0.168232095885638,-0.1437007117666633,straight
autobot04_1574104136_407829999.jpg,1574104136.40783,0.16510005184136253,-0.1581290535966952,straight
autobot04_1574104136_440562963.jpg,1574104136.440563,0.16380405409602491,-0.16306164853288083,straight
autobot04_1574104136_475440979.jpg,1574104136.475441,0.1599517948276001,-0.17974134576802211,straight
autobot04_1574104136_508826971.jpg,1574104136.508827,0.15862234119398935,-0.1853795423555906,straight
autobot04_1574104136_543908119.jpg,1574104136.543908,0.15276251688886014,-0.2026450966061761,straight
autobot04_1574104136_575011968.jpg,1574104136.575012,0.15072741146938182,-0.2079288312482918,straight
autobot04_1574104136_610866069.jpg,1574104136.610866,0.14072358198796583,-0.17230310111032263,straight
autobot04_1574104136_648088932.jpg,1574104136.648089,0.13709998885383226,-0.15315691936689818,straight
autobot04_1574104136_675517082.jpg,1574104136.675517,0.12820004786758885,-0.1112717547420725,straight
autobot04_1574104136_707370996.jpg,1574104136.707371,0.12548976485708477,-0.09764077692312487,straight
autobot04_1574104136_741337060.jpg,1574104136.741337,0.11867743437037279,-0.09128224045988918,straight
autobot04_1574104136_775367021.jpg,1574104136.775367,0.11647735323480271,-0.0934534546982375,straight
autobot04_1574104136_807234048.jpg,1574104136.807234,0.11301434420641762,-0.09908232926986148,straight
autobot04_1574104136_845375061.jpg,1574104136.845375,0.11201916452032915,-0.10117835844625353,straight
autobot04_1574104136_874011039.jpg,1574104136.874011,0.10864094252919801,-0.10612733629323444,straight
autobot04_1574104136_906943082.jpg,1574104136.906943,0.10736264810509691,-0.1078080499723104,straight
autobot04_1574104136_947307109.jpg,1574104136.947307,0.10430388118622688,-0.11525811726438072,straight
autobot04_1574104136_977324008.jpg,1574104136.977324,0.10351459653759268,-0.11752926873997425,straight
autobot04_1574104137_9551048.jpg,1574104137.009551,0.0990475598431085,-0.12512912797179607,straight
autobot04_1574104137_41786909.jpg,1574104137.041787,0.09737517491018818,-0.12761994334692625,straight
autobot04_1574104137_74367046.jpg,1574104137.074367,0.08730680620773965,-0.10779671845047821,straight
autobot04_1574104137_107732057.jpg,1574104137.107732,0.08352582945696721,-0.09804527944022422,straight
autobot04_1574104137_142081022.jpg,1574104137.142081,0.07500176144842768,-0.04589417975877608,curve_right
autobot04_1574104137_179996013.jpg,1574104137.179996,0.07227084073261536,-0.032909938605957936,curve_right
