ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574101498_919683933.jpg,1574101498.919684,0.09303006945090389,-0.07791953074903477,straight
autobot04_1574101498_955570936.jpg,1574101498.955571,0.08928791959237684,-0.08795191435935143,straight
autobot04_1574101498_988461017.jpg,1574101498.988461,0.0879856106984406,-0.09105992809601735,straight
autobot04_1574101499_22480964.jpg,1574101499.022481,0.08068636717479633,-0.09550152135126952,straight
autobot04_1574101499_55834054.jpg,1574101499.055834,0.07810756085246989,-0.09675489677835933,straight
autobot04_1574101499_96885919.jpg,1574101499.096886,0.06979803694298375,-0.0950889000469741,straight
autobot04_1574101499_119949102.jpg,1574101499.119949,0.06803011516324392,-0.09459515084253176,straight
autobot04_1574101499_155637025.jpg,1574101499.155637,0.06242281781564424,-0.09111991881334065,straight
autobot04_1574101499_187680006.jpg,1574101499.18768,0.060793855964332455,-0.08997082495400964,straight
autobot04_1574101499_220282077.jpg,1574101499.220282,0.05566425017222815,-0.08374420720849504,straight
autobot04_1574101499_255381107.jpg,1574101499.255381,0.05389688592331626,-0.08140994755376416,straight
autobot04_1574101499_286465883.jpg,1574101499.286466,0.04995109911457979,-0.07292947143718173,straight
autobot04_1574101499_321337938.jpg,1574101499.321338,0.0486452656324588,-0.0698128730456544,straight
autobot04_1574101499_352755069.jpg,1574101499.352755,0.041726531898670455,-0.08559247770357101,straight
autobot04_1574101499_388863086.jpg,1574101499.388863,0.038853209600521715,-0.09266177115078908,straight
autobot04_1574101499_420610904.jpg,1574101499.420611,0.032723904954207156,-0.14491578638794111,straight
autobot04_1574101499_453675031.jpg,1574101499.453675,0.030379786460515062,-0.16387804508849974,straight
autobot04_1574101499_487746000.jpg,1574101499.487746,0.021940278727146628,-0.22042990252559197,straight
autobot04_1574101499_519268989.jpg,1574101499.519269,0.01886882743051574,-0.2380627761724605,straight
autobot04_1574101499_553042888.jpg,1574101499.553043,0.011261998384124311,-0.2794278766768124,curve_left
autobot04_1574101499_587346076.jpg,1574101499.587346,0.008729101215471574,-0.2530405740841229,curve_left
autobot04_1574101499_619590044.jpg,1574101499.61959,0.0030667672063443563,-0.19490085954931743,curve_left
autobot04_1574101499_655603885.jpg,1574101499.655604,0.0014850133378479513,-0.17408397039904938,curve_left
autobot04_1574101499_686057090.jpg,1574101499.686057,0.0010256895641815311,-0.13131447629532422,curve_left
autobot04_1574101499_719657897.jpg,1574101499.719658,0.0015668099859351692,-0.11692734171102175,curve_left
autobot04_1574101499_753079891.jpg,1574101499.75308,0.002502220441879477,-0.06311578608755467,curve_left
autobot04_1574101499_786158084.jpg,1574101499.786158,0.002396152549038799,-0.044724660587086865,curve_left
autobot04_1574101499_822153091.jpg,1574101499.822153,0.0012780255725192702,-0.002547178495163683,curve_left
autobot04_1574101499_853398084.jpg,1574101499.853398,0.0006887211382140546,0.009424028970957973,curve_left
autobot04_1574101499_886898994.jpg,1574101499.886899,0.0013035907186343954,0.05236373603993561,curve_left
autobot04_1574101499_920252084.jpg,1574101499.920252,0.002425627473281511,0.06659928703459371,curve_left
autobot04_1574101499_952573060.jpg,1574101499.952573,0.007865551203126708,0.0986823249622928,curve_left
autobot04_1574101499_987435102.jpg,1574101499.987435,0.010080255306947061,0.10885633321310369,curve_left
autobot04_1574101500_19177913.jpg,1574101500.019178,0.014893780211670093,0.13152749871093672,curve_left
autobot04_1574101500_55592060.jpg,1574101500.055592,0.016732961174419025,0.1391715912527944,curve_left
autobot04_1574101500_85968017.jpg,1574101500.085968,0.023558372001130368,0.15628048438977252,curve_left
autobot04_1574101500_120915889.jpg,1574101500.120916,0.026203848626371817,0.16170592586420296,curve_left
autobot04_1574101500_154519081.jpg,1574101500.154519,0.0332326191463988,0.1789229547926109,curve_left
autobot04_1574101500_187164068.jpg,1574101500.187164,0.03559819372471126,0.18410601314547048,curve_left
autobot04_1574101500_225231885.jpg,1574101500.225232,0.0445825849549103,0.18499096022158784,curve_left
autobot04_1574101500_255975008.jpg,1574101500.255975,0.04725996428198653,0.18418897646973198,curve_left
autobot04_1574101500_286529064.jpg,1574101500.286529,0.053977749882975185,0.15654322323806505,straight
autobot04_1574101500_321274042.jpg,1574101500.321274,0.05606214190300937,0.1434928549921004,straight
autobot04_1574101500_352404117.jpg,1574101500.352404,0.061269945886833294,0.12089056423534496,straight
autobot04_1574101500_385802984.jpg,1574101500.385803,0.06291204195519137,0.113842594910071,straight
autobot04_1574101500_418836116.jpg,1574101500.418836,0.06480369620273072,0.0941461047474402,straight
autobot04_1574101500_456733942.jpg,1574101500.456734,0.06520691494848149,0.0867466921328966,straight
autobot04_1574101500_487392902.jpg,1574101500.487393,0.0665392169626646,0.06921472558510934,straight
autobot04_1574101500_521100044.jpg,1574101500.5211,0.06689610556989686,0.06320319256734791,straight
autobot04_1574101500_552181005.jpg,1574101500.552181,0.06598454972809642,0.05032897750427146,straight
autobot04_1574101500_587255001.jpg,1574101500.587255,0.06548972791835728,0.04593923638994789,straight
autobot04_1574101500_619182109.jpg,1574101500.619182,0.06646774335530758,0.03540842757574363,straight
autobot04_1574101500_654632091.jpg,1574101500.654632,0.06687839087416703,0.03171997911964485,straight
autobot04_1574101500_685420989.jpg,1574101500.685421,0.06928808832555355,0.021445537285125146,straight
autobot04_1574101500_718641042.jpg,1574101500.718641,0.07008917071031928,0.017938137720842785,straight
autobot04_1574101500_753878116.jpg,1574101500.753878,0.07048759829478901,0.008561667946670489,straight
autobot04_1574101500_785738945.jpg,1574101500.785739,0.07045281595286679,0.005700493452019466,straight
autobot04_1574101500_820313930.jpg,1574101500.820314,0.06934563130303428,-0.000446107919133414,straight
autobot04_1574101500_852869033.jpg,1574101500.852869,0.06890883185595542,-0.002266657651601351,straight
autobot04_1574101500_885673999.jpg,1574101500.885674,0.06542652901373394,-0.0037920052942328154,straight
autobot04_1574101500_919316053.jpg,1574101500.919316,0.06412956374631332,-0.004087295228499337,straight
autobot04_1574101500_952794075.jpg,1574101500.952794,0.07025249311522799,-0.009952196407690917,straight
autobot04_1574101500_986780881.jpg,1574101500.986781,0.07284421711688285,-0.012218941491984919,straight
autobot04_1574101501_19046068.jpg,1574101501.019046,0.0749777368076601,-0.01756840860494663,straight
autobot04_1574101501_55809974.jpg,1574101501.05581,0.07542678235466685,-0.019484016317672433,straight
autobot04_1574101501_86016893.jpg,1574101501.086017,0.07445873405326278,-0.020942054566711815,straight
autobot04_1574101501_118818044.jpg,1574101501.118818,0.07403451808984343,-0.021281711184531406,straight
autobot04_1574101501_154099941.jpg,1574101501.1541,0.07721840313288045,-0.023005619388158743,straight
autobot04_1574101501_186073064.jpg,1574101501.186073,0.07844274895097605,-0.023581402315668167,straight
autobot04_1574101501_218976020.jpg,1574101501.218976,0.08007665394663135,-0.024622380963264447,straight
autobot04_1574101501_255333900.jpg,1574101501.255334,0.0805396738361355,-0.024957713251110562,straight
autobot04_1574101501_284981966.jpg,1574101501.284982,0.08505012703402962,-0.02831538904402748,straight
autobot04_1574101501_321367025.jpg,1574101501.321367,0.08691192684546614,-0.029708066871782388,straight
autobot04_1574101501_352678060.jpg,1574101501.352678,0.09858288227892435,-0.04188089118896788,straight
autobot04_1574101501_385317087.jpg,1574101501.385317,0.10274808904627912,-0.04632846421517252,straight
autobot04_1574101501_418440103.jpg,1574101501.41844,0.11991999802326996,-0.07261976016007254,straight
autobot04_1574101501_456809043.jpg,1574101501.456809,0.12678216322317165,-0.08356629003843737,straight
autobot04_1574101501_487221002.jpg,1574101501.487221,0.13204253446625752,-0.11422915012243386,straight
autobot04_1574101501_518323898.jpg,1574101501.518324,0.1331609139263928,-0.12415718984525013,straight
autobot04_1574101501_555649042.jpg,1574101501.555649,0.13038789692847647,-0.15526002674196077,straight
autobot04_1574101501_586951971.jpg,1574101501.586952,0.1291024842970077,-0.16452343359140642,straight
autobot04_1574101501_619210004.jpg,1574101501.61921,0.12289215364338474,-0.1468903550063207,straight
autobot04_1574101501_659004926.jpg,1574101501.659005,0.12045724689762621,-0.1369343832878678,straight
autobot04_1574101501_688069105.jpg,1574101501.688069,0.11291493570733141,-0.08667924750463898,straight
autobot04_1574101501_727214097.jpg,1574101501.727214,0.11015164701823493,-0.06519781877792183,straight
autobot04_1574101501_774174928.jpg,1574101501.774175,0.1042082502109943,-0.05645610624425883,straight
autobot04_1574101501_795443058.jpg,1574101501.795443,0.10313494625848503,-0.0553868992533467,straight
autobot04_1574101501_823065996.jpg,1574101501.823066,0.09720447009542117,-0.06292433966926346,straight
autobot04_1574101501_856890916.jpg,1574101501.856891,0.09500280781324418,-0.0658507504328906,straight
autobot04_1574101501_887835025.jpg,1574101501.887835,0.08873236022835704,-0.06735318475541306,straight
autobot04_1574101501_918873071.jpg,1574101501.918873,0.0867391960340805,-0.06758427392572192,straight
autobot04_1574101501_956422090.jpg,1574101501.956422,0.08117737567061609,-0.06325363360521241,straight
autobot04_1574101501_987469911.jpg,1574101501.98747,0.07960454337709008,-0.06171791416082834,straight
autobot04_1574101502_19733905.jpg,1574101502.019734,0.07448297124516076,-0.05298650247095522,straight
autobot04_1574101502_55668115.jpg,1574101502.055668,0.07268184419320742,-0.0496141977208812,straight
autobot04_1574101503_256356954.jpg,1574101503.256357,0.19534623743380505,-0.024662398834114873,straight
autobot04_1574101503_284138917.jpg,1574101503.284139,0.1941347274340883,-0.024662398834114873,straight
autobot04_1574101503_319184064.jpg,1574101503.319184,0.1936853185440832,-0.024662398834114873,straight
autobot04_1574101503_351402044.jpg,1574101503.351402,0.19350432896614064,-0.024662398834114873,straight
autobot04_1574101503_384948015.jpg,1574101503.384948,0.19350432896614064,-0.024662398834114873,straight
autobot04_1574101503_417574882.jpg,1574101503.417575,0.19242439230620276,-0.024662398834114873,straight
autobot04_1574101503_451754093.jpg,1574101503.451754,0.1919864161610436,-0.024662398834114873,straight
autobot04_1574101503_488073110.jpg,1574101503.488073,0.19066547363644237,-0.024662398834114873,straight
autobot04_1574101503_517183065.jpg,1574101503.517183,0.19029217594385117,-0.024662398834114873,straight
autobot04_1574101503_551642894.jpg,1574101503.551643,0.19008552551269564,-0.024662398834114873,straight
autobot04_1574101503_585295915.jpg,1574101503.585296,0.19008552551269564,-0.024662398834114873,straight
autobot04_1574101503_617983102.jpg,1574101503.617983,0.18900035848430474,-0.024662398834114873,straight
autobot04_1574101503_657146930.jpg,1574101503.657147,0.18849850890852538,-0.024662398834114873,straight
autobot04_1574101503_685246944.jpg,1574101503.685247,0.18837612378597268,-0.024662398834114873,straight
autobot04_1574101503_717360973.jpg,1574101503.717361,0.18837612378597268,-0.024662398834114873,straight
autobot04_1574101503_751224994.jpg,1574101503.751225,0.1872921705782693,-0.024662398834114873,straight
autobot04_1574101503_784364938.jpg,1574101503.784365,0.186867193462126,-0.024662398834114873,straight
autobot04_1574101503_819613933.jpg,1574101503.819614,0.18556065799802668,-0.024662398834114873,straight
autobot04_1574101503_853688955.jpg,1574101503.853689,0.18512401694107639,-0.024662398834114873,straight
autobot04_1574101503_884430885.jpg,1574101503.884431,0.18495732033252768,-0.024662398834114873,straight
autobot04_1574101503_917768001.jpg,1574101503.917768,0.18495732033252768,-0.024662398834114873,straight
autobot04_1574101503_950603961.jpg,1574101503.950604,0.18388132975681362,-0.024662398834114873,straight
autobot04_1574101503_986531019.jpg,1574101503.986531,0.18342061067829832,-0.024662398834114873,straight
autobot04_1574101504_18135070.jpg,1574101504.018135,0.18216080240973234,-0.024662398834114873,straight
autobot04_1574101504_52416086.jpg,1574101504.052416,0.18172152172758274,-0.024662398834114873,straight
autobot04_1574101504_84610939.jpg,1574101504.084611,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_116895914.jpg,1574101504.116896,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_153621912.jpg,1574101504.153622,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_185070037.jpg,1574101504.18507,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_218612909.jpg,1574101504.218613,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_252016067.jpg,1574101504.252016,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_284625053.jpg,1574101504.284625,0.18153851687908176,-0.024662398834114873,straight
autobot04_1574101504_318286895.jpg,1574101504.318287,0.18153851687908265,-0.024662398834114873,straight
autobot04_1574101504_350428104.jpg,1574101504.350428,0.18153851687908265,-0.024662398834114873,straight
autobot04_1574101504_383528947.jpg,1574101504.383529,0.18153851687908265,-0.024662398834114873,straight
autobot04_1574101504_417326927.jpg,1574101504.417327,0.18153851687908265,-0.024662398834114873,straight
autobot04_1574101504_451178073.jpg,1574101504.451178,0.18153851687908265,-0.024662398834114873,straight
autobot04_1574101504_485332012.jpg,1574101504.485332,0.034143245668254274,0.01728849166792453,straight
autobot04_1574101504_516733884.jpg,1574101504.516734,0.02321558565171805,0.020435238505483535,straight
autobot04_1574101504_554948091.jpg,1574101504.554948,0.016285556862739192,0.02463254300236312,straight
autobot04_1574101504_587097883.jpg,1574101504.587098,0.015884419084995216,0.025554178353127215,straight
autobot04_1574101504_619592905.jpg,1574101504.619593,0.014579125940155813,0.03192235074606687,straight
autobot04_1574101504_659734010.jpg,1574101504.659734,0.014097028554729996,0.0347151470515814,straight
autobot04_1574101504_686988115.jpg,1574101504.686988,0.011721305049659236,0.045226826860957976,straight
autobot04_1574101504_720803976.jpg,1574101504.720804,0.01089557135135727,0.04912410365545958,straight
autobot04_1574101504_768976926.jpg,1574101504.768977,0.011971153432293768,0.03600653944293895,straight
autobot04_1574101504_814399003.jpg,1574101504.814399,0.011600262643715553,-0.015537398311948003,straight
autobot04_1574101504_842971086.jpg,1574101504.842971,0.011105488689174436,-0.032155855080682784,straight
autobot04_1574101504_864785909.jpg,1574101504.864786,0.010641745528126328,-0.04484406901113748,straight
autobot04_1574101504_887228965.jpg,1574101504.887229,0.007601762310101762,-0.0944111142734114,straight
autobot04_1574101504_919744968.jpg,1574101504.919745,0.006138663920821713,-0.11247338486196644,straight
autobot04_1574101504_954072952.jpg,1574101504.954073,0.002492245039065949,-0.1703589617226869,straight
autobot04_1574101504_995779991.jpg,1574101504.99578,0.0005546609923342272,-0.19436924322874694,straight
autobot04_1574101505_20093917.jpg,1574101505.020094,0.004852168324372436,-0.24801284236222365,straight
autobot04_1574101505_57759046.jpg,1574101505.057759,0.007533655928660871,-0.27026321311936397,straight
autobot04_1574101505_87804079.jpg,1574101505.087804,0.014571121963279282,-0.33089369694369475,straight
autobot04_1574101505_124583959.jpg,1574101505.124584,0.01763790152626593,-0.3188469463292981,curve_left
autobot04_1574101505_153506040.jpg,1574101505.153506,0.026386157057793902,-0.25475559412907517,curve_left
autobot04_1574101505_186527013.jpg,1574101505.186527,0.02896542642672989,-0.23083570485916943,curve_left
autobot04_1574101505_228856086.jpg,1574101505.228856,0.03447296774426939,-0.15666599714505505,curve_left
autobot04_1574101505_253844022.jpg,1574101505.253844,0.03531675708438431,-0.13935509796557022,curve_left
autobot04_1574101505_290245056.jpg,1574101505.290245,0.0377957804467936,-0.0832056456581069,curve_left
autobot04_1574101505_317846059.jpg,1574101505.317846,0.03818369397564214,-0.06856094275495447,curve_left
autobot04_1574101505_349916934.jpg,1574101505.349917,0.03791893771059207,-0.013493541570738827,curve_left
autobot04_1574101505_385713100.jpg,1574101505.385713,0.037359921853116096,0.0064536934447118445,curve_left
autobot04_1574101505_416939020.jpg,1574101505.416939,0.03342832857184774,0.047738209595814755,curve_left
autobot04_1574101505_451550006.jpg,1574101505.45155,0.03156186589544552,0.060945356593652564,curve_left
autobot04_1574101505_485264062.jpg,1574101505.485264,0.02661136529897712,0.16414187632327037,curve_left
autobot04_1574101505_517095088.jpg,1574101505.517095,0.02442653581795945,0.19959771606185517,curve_left
autobot04_1574101505_549525022.jpg,1574101505.549525,0.016143306569852023,0.29120071614015997,curve_left
autobot04_1574101505_585278034.jpg,1574101505.585278,0.012494778053462052,0.3214573749635766,curve_left
autobot04_1574101505_616801023.jpg,1574101505.616801,0.0017755715444001119,0.3556002285251004,curve_left
autobot04_1574101505_653945922.jpg,1574101505.653946,0.002438807355093553,0.36426991011342214,curve_left
autobot04_1574101505_683180093.jpg,1574101505.68318,0.014797486260661519,0.38336898189179913,curve_left
autobot04_1574101505_717384099.jpg,1574101505.717384,0.019374286775416028,0.38904921653034824,curve_left
autobot04_1574101505_750596046.jpg,1574101505.750596,0.033154472866151946,0.4046944415289023,curve_left
autobot04_1574101505_783657073.jpg,1574101505.783657,0.037254880399499535,0.3644910595250501,curve_left
autobot04_1574101505_817440986.jpg,1574101505.817441,0.04872180198375839,0.23784020745351628,curve_left
autobot04_1574101505_850183010.jpg,1574101505.850183,0.05168240977447791,0.19574106988890408,curve_left
autobot04_1574101505_885967969.jpg,1574101505.885968,0.05792307058006678,0.06215043945102022,curve_left
autobot04_1574101505_916428089.jpg,1574101505.916428,0.0589571478669933,0.0221244655132565,curve_left
autobot04_1574101505_949639081.jpg,1574101505.949639,0.060538800206965546,-0.11303273615545527,curve_left
autobot04_1574101505_984200000.jpg,1574101505.9842,0.06019085830894773,-0.16009443751260674,curve_left
autobot04_1574101506_16195058.jpg,1574101506.016195,0.05644918173146535,-0.2988612607180419,curve_left
autobot04_1574101506_50791978.jpg,1574101506.050792,0.05418460843346114,-0.34759256682828443,curve_left
autobot04_1574101506_83025932.jpg,1574101506.083026,0.0457401421431162,-0.4347268799318492,curve_left
autobot04_1574101506_116097927.jpg,1574101506.116098,0.04244024967973011,-0.4602420475541326,curve_left
autobot04_1574101506_150959014.jpg,1574101506.150959,0.029537467078580057,-0.5370171038744064,curve_left
autobot04_1574101506_183238983.jpg,1574101506.183239,0.02490392221696113,-0.5609212591874198,curve_left
autobot04_1574101506_215862035.jpg,1574101506.215862,0.005754466155984947,-0.6406339712302151,curve_left
autobot04_1574101506_253211975.jpg,1574101506.253212,0.002328299854723513,-0.6703565858163454,curve_left
autobot04_1574101506_283597946.jpg,1574101506.283598,0.024354892346251808,-0.6826444631216837,curve_left
autobot04_1574101506_319391965.jpg,1574101506.319392,0.03250812105582396,-0.6831399732612713,curve_left
autobot04_1574101506_349191904.jpg,1574101506.349192,0.05722018455514621,-0.6697418968407214,curve_left
autobot04_1574101506_383093118.jpg,1574101506.383093,0.06598891206198448,-0.6640853415756367,curve_left
autobot04_1574101506_416428089.jpg,1574101506.416428,0.07993585779893352,-0.6208101381698896,curve_left
autobot04_1574101509_207890033.jpg,1574101509.20789,0.188,0,asphalt
autobot04_1574101509_227196931.jpg,1574101509.227197,0.188,0,asphalt
autobot04_1574101509_242855072.jpg,1574101509.242855,0.188,0,asphalt
autobot04_1574101509_260530948.jpg,1574101509.260531,0.188,0,asphalt
autobot04_1574101509_282881021.jpg,1574101509.282881,0.188,0,asphalt
autobot04_1574101509_315978050.jpg,1574101509.315978,0.188,0,asphalt
autobot04_1574101509_348573923.jpg,1574101509.348574,0.188,0,asphalt
autobot04_1574101509_381083011.jpg,1574101509.381083,0.188,0,asphalt
autobot04_1574101509_415077924.jpg,1574101509.415078,0.188,0,asphalt
autobot04_1574101509_448744058.jpg,1574101509.448744,0.188,0,asphalt
autobot04_1574101509_482249975.jpg,1574101509.48225,0.188,0,asphalt
autobot04_1574101509_518132925.jpg,1574101509.518133,0.188,0,asphalt
autobot04_1574101509_550654888.jpg,1574101509.550655,0.188,0,asphalt
autobot04_1574101509_580677986.jpg,1574101509.580678,0.188,0,asphalt
autobot04_1574101509_614866971.jpg,1574101509.614867,0.188,0,asphalt
autobot04_1574101509_650026082.jpg,1574101509.650026,0.188,0,asphalt
autobot04_1574101509_681844949.jpg,1574101509.681845,0.188,0,asphalt
autobot04_1574101509_714711904.jpg,1574101509.714712,0.188,0,asphalt
autobot04_1574101509_747994899.jpg,1574101509.747995,0.188,0,asphalt
autobot04_1574101509_783767938.jpg,1574101509.783768,0.188,0,asphalt
autobot04_1574101509_816471099.jpg,1574101509.816471,0.188,0,asphalt
autobot04_1574101509_848690986.jpg,1574101509.848691,0.2786927145813404,1.1966151000735656,straight
autobot04_1574101509_880417108.jpg,1574101509.880417,0.2515225943573497,1.1993594521000335,straight
autobot04_1574101509_914031028.jpg,1574101509.914031,0.24247247346170267,1.2005690374801834,straight
autobot04_1574101509_950418949.jpg,1574101509.950419,0.21151078430788287,1.2078671938701284,straight
autobot04_1574101509_981949090.jpg,1574101509.981949,0.20179522921638351,1.2103527379882226,straight
autobot04_1574101510_14614105.jpg,1574101510.014614,0.172119617449532,1.1604732022339752,straight
autobot04_1574101510_50257921.jpg,1574101510.050258,0.1616901703325936,1.1379684536130215,straight
autobot04_1574101510_80951929.jpg,1574101510.080952,0.13392807994245196,1.0738953512517095,straight
autobot04_1574101510_116190910.jpg,1574101510.116191,0.124079079043416,1.0505233525641036,straight
autobot04_1574101510_148590087.jpg,1574101510.14859,0.09490827338642274,0.9824704096994802,straight
autobot04_1574101510_183649063.jpg,1574101510.183649,0.08469968797602437,0.9582223650997131,straight
autobot04_1574101510_213733911.jpg,1574101510.213734,0.05914358648191401,0.8874805057681393,straight
autobot04_1574101510_251135110.jpg,1574101510.251135,0.049688402783427815,0.8598110372001215,straight
autobot04_1574101510_280436992.jpg,1574101510.280437,0.026925683932022132,0.7847494376731604,straight
autobot04_1574101510_316720962.jpg,1574101510.316721,0.01873161216092281,0.7560852630609147,straight
autobot04_1574101510_347403049.jpg,1574101510.347403,0.002951556823756668,0.67464610484775,straight
autobot04_1574101510_380531072.jpg,1574101510.380531,0.009987411336796231,0.6466255417645946,straight
autobot04_1574101510_413464069.jpg,1574101510.413464,0.030925122409648814,0.5574585617455867,straight
autobot04_1574101510_448528051.jpg,1574101510.448528,0.0378803274256779,0.5256208404983024,straight
autobot04_1574101510_482208967.jpg,1574101510.482209,0.05227442110709754,0.4557879042028258,straight
autobot04_1574101510_513390064.jpg,1574101510.51339,0.05610081033345235,0.4355556340117983,straight
autobot04_1574101510_548583030.jpg,1574101510.548583,0.06168163495460474,0.4087162937362179,straight
autobot04_1574101510_580727100.jpg,1574101510.580727,0.06288542870910804,0.403270306698853,straight
autobot04_1574101510_613363027.jpg,1574101510.613363,0.07190025050498569,0.3848830120749048,straight
autobot04_1574101510_650320053.jpg,1574101510.65032,0.0756346350272585,0.37789431746842844,straight
autobot04_1574101510_680824995.jpg,1574101510.680825,0.08567071357755804,0.3603899745512664,straight
autobot04_1574101510_713793039.jpg,1574101510.713793,0.08899500133631408,0.35451334679832575,straight
autobot04_1574101510_751933097.jpg,1574101510.751933,0.09758445535989567,0.3387031117402833,straight
autobot04_1574101510_780288934.jpg,1574101510.780289,0.09972831187510621,0.3346055968830872,straight
autobot04_1574101510_815749883.jpg,1574101510.81575,0.1079919498379429,0.2652799881886941,straight
autobot04_1574101510_848316907.jpg,1574101510.848317,0.11027134257633596,0.2389995909355469,straight
autobot04_1574101510_880167961.jpg,1574101510.880168,0.11699840603562105,0.1745072584669583,straight
autobot04_1574101510_913496017.jpg,1574101510.913496,0.11894235037872725,0.15386029058704548,straight
autobot04_1574101510_946913957.jpg,1574101510.946914,0.12318367789191087,0.12867277565117965,straight
autobot04_1574101510_983576059.jpg,1574101510.983576,0.12454111423315806,0.12278892749202597,straight
autobot04_1574101511_13364076.jpg,1574101511.013364,0.12936952644985333,0.10336783901947125,straight
autobot04_1574101511_49973964.jpg,1574101511.049974,0.1311725809164297,0.09568387390757564,straight
autobot04_1574101511_80010890.jpg,1574101511.080011,0.133144805481072,0.07424494172090992,straight
autobot04_1574101511_113502025.jpg,1574101511.113502,0.13350162447198533,0.06674066991718335,straight
autobot04_1574101511_148633956.jpg,1574101511.148634,0.12956027309477514,0.04793759595240757,straight
autobot04_1574101511_181567907.jpg,1574101511.181568,0.12782625820556226,0.04217096968178893,straight
autobot04_1574101511_213521003.jpg,1574101511.213521,0.1217501606529472,0.031296784273373145,straight
autobot04_1574101511_255103111.jpg,1574101511.255103,0.11904905001658529,0.027326676808809205,straight
autobot04_1574101511_281758069.jpg,1574101511.281758,0.11305808046942702,0.024996225469054133,straight
autobot04_1574101511_314516067.jpg,1574101511.314516,0.11095529489738246,0.02450494916799075,straight
autobot04_1574101511_350353956.jpg,1574101511.350354,0.1140932782458857,0.019117011343193793,straight
autobot04_1574101511_380137920.jpg,1574101511.380138,0.11559500352184074,0.01730012689399498,straight
autobot04_1574101511_414088964.jpg,1574101511.414089,0.11872114274107329,0.00921078169266345,straight
autobot04_1574101511_447666883.jpg,1574101511.447667,0.11954835162064086,0.006349054930877586,straight
autobot04_1574101511_481353044.jpg,1574101511.481353,0.12006485937039617,-0.0024816003915688386,straight
autobot04_1574101511_513106107.jpg,1574101511.513106,0.12003510572191205,-0.005295128678684846,straight
autobot04_1574101511_548460960.jpg,1574101511.548461,0.11794918348430387,-0.012183565582578583,straight
autobot04_1574101511_579479932.jpg,1574101511.57948,0.1171323642224225,-0.014115103659333416,straight
autobot04_1574101511_612807035.jpg,1574101511.612807,0.11561486179649699,-0.02081506833619071,straight
autobot04_1574101511_652041912.jpg,1574101511.652042,0.11508054795237871,-0.023494052292929866,straight
autobot04_1574101511_679821014.jpg,1574101511.679821,0.11390360852320552,-0.030445372375742054,straight
autobot04_1574101511_714348077.jpg,1574101511.714348,0.11343408505584601,-0.033019180865788006,straight
autobot04_1574101511_747082948.jpg,1574101511.747083,0.11323809431800386,-0.04241318175041672,straight
autobot04_1574101511_780659914.jpg,1574101511.78066,0.11320155288613505,-0.04574355914189775,straight
autobot04_1574101511_814142942.jpg,1574101511.814143,0.11220981242442403,-0.05619141369777189,straight
autobot04_1574101511_850440025.jpg,1574101511.85044,0.11169832278219334,-0.06002568278028538,straight
autobot04_1574101511_880037069.jpg,1574101511.880037,0.10846916448789952,-0.07037365826052874,straight
autobot04_1574101511_912832975.jpg,1574101511.912833,0.10716523915005045,-0.07390998622782649,straight
autobot04_1574101511_946382045.jpg,1574101511.946382,0.10444777493541343,-0.08721006927188266,straight
autobot04_1574101511_980650901.jpg,1574101511.980651,0.10348764492615134,-0.0919757823751228,straight
autobot04_1574101513_945132017.jpg,1574101513.945132,0.188,0,asphalt
autobot04_1574101513_981972932.jpg,1574101513.981973,0.188,0,asphalt
autobot04_1574101514_11784076.jpg,1574101514.011784,0.188,0,asphalt
autobot04_1574101514_48789978.jpg,1574101514.04879,0.188,0,asphalt
autobot04_1574101514_79655885.jpg,1574101514.079656,0.188,0,asphalt
autobot04_1574101514_111649990.jpg,1574101514.11165,0.188,0,asphalt
autobot04_1574101514_146712064.jpg,1574101514.146712,0.188,0,asphalt
autobot04_1574101514_179394960.jpg,1574101514.179395,0.188,0,asphalt
autobot04_1574101514_211815118.jpg,1574101514.211815,0.188,0,asphalt
autobot04_1574101514_246444940.jpg,1574101514.246445,0.188,0,asphalt
autobot04_1574101514_278788089.jpg,1574101514.278788,0.188,0,asphalt
autobot04_1574101514_312829971.jpg,1574101514.31283,0.188,0,asphalt
autobot04_1574101514_345000982.jpg,1574101514.345001,0.188,0,asphalt
autobot04_1574101514_378453016.jpg,1574101514.378453,0.188,0,asphalt
autobot04_1574101514_412022113.jpg,1574101514.412022,0.188,0,asphalt
autobot04_1574101514_453512907.jpg,1574101514.453513,0.188,0,asphalt
autobot04_1574101514_480055093.jpg,1574101514.480055,0.04338754142193643,-0.08763694626002083,straight
autobot04_1574101514_512641906.jpg,1574101514.512642,0.016827934032874053,-0.06844387292158105,straight
autobot04_1574101514_544601917.jpg,1574101514.544602,0.007728695477676267,-0.04871697604555924,straight
autobot04_1574101514_578799009.jpg,1574101514.578799,0.01120333057856257,-0.04541630235794613,straight
autobot04_1574101514_619123935.jpg,1574101514.619124,0.01559775944831962,-0.0341286748564662,straight
autobot04_1574101514_648397922.jpg,1574101514.648398,0.016317151657543078,-0.030972987227477322,straight
